AGREEMENTID,FORECLOSURE
11231938,0.055038689525527575
11231939,0.02875935728948094
11231955,0.032127564078542385
11231957,0.032947700495231415
11231963,0.04870033650786304
11231966,0.03432860981952491
11231968,0.008241155225366762
11231976,0.03228460274715169
11231978,0.009313212884916199
11231979,0.025136501547358157
11231980,0.07140947128326719
11231983,0.006419560188788017
11231984,0.031107599839587118
11231988,0.00836518513148632
11231989,0.046520699738275065
11231991,0.030100588712480062
11231994,0.04598217348841674
11231998,0.027476801322830986
11231999,0.07795829771839033
11232000,0.02004297463135283
11232003,0.01277954153924177
11232004,0.024101419073632578
11232005,0.018386956634158083
11232006,0.027018874584468826
11232008,0.10305150780160925
11232009,0.052628198713825625
11232010,0.0128640532405772
11232014,0.024730679559908847
11232020,0.0413003028910431
11232021,0.024705596762676203
11232026,0.09701680623954115
11232028,0.0594555864520984
11232030,0.021287008711886258
11232031,0.03553942251692504
11232035,0.021065636970799873
11232042,0.014411017172842808
11232046,0.02224723837532188
11232051,0.020586705425137596
11232053,0.018467004752267785
11232054,0.021409753123807572
11232056,0.043166955170193776
11232058,0.030994069602763963
11232060,0.013502277303508187
11232061,0.05286114127873491
11232064,0.007934033552658764
11232066,0.05775469782781326
11232077,0.03842538396601572
11232078,0.02443963006877481
11232079,0.0452247609878192
11232080,0.004765740162236199
11232081,0.049556795123208736
11232082,0.029396789354473603
11232083,0.060622615428982674
11232087,0.062041051794252476
11232088,0.0572894899576209
11232089,0.020313791929651756
11232102,0.06332334200037928
11232107,0.006002122586749122
11232108,0.024988946139320546
11232114,0.05088756390672408
11232115,0.012909743677729327
11232116,0.020043878456749167
11232119,0.005693088903472612
11232123,0.0075223652848096755
11232125,0.012537045519880184
11232126,0.0364541653279732
11232128,0.03300610527871595
11232130,0.01857635134887361
11232135,0.03496533660493407
11232138,0.029432509756644475
11232142,0.06261977642110772
11232145,0.10022989255937127
11232147,0.0052114593531515895
11232152,0.024643027768209827
11232156,0.034473120815994934
11232159,0.061550199436086264
11232164,0.03143091739654764
11232165,0.005960893072782743
11232166,0.03225629890501172
11232167,0.014850207904960487
11232169,0.025747601019259894
11232170,0.04500628232255278
11232171,0.04019083550447088
11232173,0.03464591181883633
11232175,0.0550630558949825
11232176,0.060412932603808374
11232177,0.05993439897068462
11232178,0.0809887847934319
11232181,0.03206384510286132
11232184,0.02978494945134474
11232185,0.01803074363424917
11232186,0.056359420573456324
11232187,0.08550128429063399
11232188,0.036918154622540715
11232189,0.06150056503534383
11232190,0.10017659142750919
11232194,0.01840649835952082
11232195,0.0241994804910793
11232197,0.09669627782581532
11232202,0.027926937541876983
11232204,0.028922093824619983
11232205,0.05475816160551388
11232211,0.061759331510067475
11232212,0.025781139702936016
11232214,0.02914990895334701
11232218,0.014509095535599715
11232219,0.005299479591624659
11232221,0.06058827603266749
11232226,0.022288661838572216
11232228,0.019026167876639497
11232231,0.008380994172343188
11232232,0.020460954623001588
11232234,0.0574108481856223
11232236,0.03366948819424019
11232237,0.021819392936660284
11232238,0.011011313314280674
11232242,0.02267071316610401
11232244,0.045499007998999
11232245,0.049416749369514124
11232246,0.04226496816915628
11232247,0.04277122671125012
11232249,0.040483869010203524
11232250,0.06006133215528691
11232252,0.014188921213284396
11232254,0.08719924205639687
11232255,0.035923106672378614
11232258,0.04994062023085385
11232260,0.018246215430271138
11232265,0.035310051660562954
11232268,0.01058631234359833
11232269,0.005305501437610623
11232270,0.04895623394300267
11232272,0.04663885027330125
11232274,0.009353991060979602
11232275,0.005672192581023303
11232279,0.005287644991990545
11232281,0.015535256085784746
11232283,0.05933003543746718
11232286,0.012727882181035337
11232291,0.034341945264210194
11232293,0.0589674438097279
11232296,0.4278595282221863
11232297,0.039860484059284114
11232299,0.02041365696557864
11232300,0.050203999910832575
11232301,0.02159873292398587
11232305,0.04744784385654302
11232308,0.06510640503461429
11232317,0.0645137822449531
11232319,0.04004612216172384
11232321,0.06135859818251859
11232325,0.02939860429073596
11232327,0.17464044968231393
11232329,0.012908018307878437
11232336,0.017513382129717578
11232337,0.0035343511277039796
11232338,0.0371935027276082
11232340,0.029174005213586564
11232341,0.06921689048582401
11232345,0.02748729750730034
11232346,0.04285926477912573
11232348,0.009644810176532083
11232349,0.2816917008133614
11232357,0.0725366859837707
11232358,0.06332515253473907
11232360,0.007384801990076964
11232362,0.06084298695785717
11232363,0.006950620941749234
11232365,0.009178373864263283
11232369,0.009820776020157919
11232370,0.004253564243648621
11232371,0.004249977266202899
11232374,0.06618535565688036
11232375,0.05056794584998665
11232379,0.02502415251704547
11232382,0.0611654639649113
11232387,0.10838697534375864
11232388,0.07326538286303659
11232389,0.062315990601170324
11232391,0.15748457628643936
11232393,0.053231569976313294
11232396,0.03463762368313731
11232397,0.028035613978859
11232398,0.008783081659314004
11232402,0.042773922406657575
11232407,0.057049713046591184
11232409,0.09711267359248853
11232410,0.07930896536709676
11232414,0.006697562109332937
11232415,0.027610772980237726
11232417,0.010480245546157166
11232420,0.03151403467786186
11232422,0.004267350771915272
11232426,0.004526857319251495
11232427,0.05660988546385359
11232428,0.026632022184595774
11232433,0.011224530071564914
11232434,0.04446767521404378
11232437,0.03125108142421622
11232441,0.025479627553727704
11232445,0.02394375508511835
11232448,0.05580970910142025
11232449,0.021341711125040828
11232450,0.06982446916145808
11232455,0.020280705818322614
11232462,0.03428892810829819
11232464,0.06663660961205983
11232466,0.061649230866242674
11232469,0.05379906580041902
11232473,0.007995023628844935
11232475,0.03231133253585171
11232476,0.035513674604123455
11232477,0.02966278560314329
11232478,0.038333108347490104
11232480,0.07810727293825366
11232484,0.07361956793470088
11232485,0.04041196078499824
11232487,0.06131197133024601
11232490,0.031239327023313727
11232491,0.05773950524867677
11232494,0.02901708478162518
11232495,0.004814767243176459
11232497,0.008556825684005582
11232501,0.03381851797926492
11232503,0.059493406520121306
11232505,0.05586172331852397
11232507,0.023438482382301947
11232508,0.017470106300596523
11232509,0.040025126511629684
11232513,0.027861172477685964
11232517,0.03378969875686053
11232522,0.052665734366263664
11232526,0.21489402418285672
11232527,0.05840931526939317
11232530,0.008093573843399548
11232531,0.023153153049338567
11232532,0.0638851766597911
11232534,0.057705063571960154
11232535,0.02988791686116115
11232537,0.06505042693895044
11232539,0.013895672518148876
11232540,0.026095619523171763
11232541,0.09194272868228344
11232542,0.01722951235919616
11232548,0.11377970330409183
11232551,0.032143496877014906
11232555,0.05148286877355382
11232556,0.027986894529320225
11232560,0.03271748852290722
11232565,0.018676000658805533
11232567,0.14015948681146792
11232569,0.06017114621213624
11232571,0.043029969568096384
11232573,0.05569144592546094
11232575,0.04409843458030558
11232577,0.011296988235959078
11232580,0.055783247576638224
11232582,0.024180108062166472
11232583,0.010265811213378544
11232587,0.02347307877226832
11232589,0.04512747110432572
11232590,0.012807412203935522
11232593,0.06065098175155696
11232594,0.013566220273887378
11232595,0.03039759543445911
11232598,0.01611892557112899
11232600,0.030420503744591265
11232603,0.007922090362741723
11232605,0.03871879303192451
11232609,0.01563233221485741
11232610,0.031952955651635195
11232614,0.020956492855175108
11232616,0.06126387036178912
11232619,0.01774564748675948
11232631,0.004850782791059047
11232634,0.03551855574966872
11232639,0.07716352255163464
11232644,0.05194224042501784
11232646,0.026353862160066348
11232647,0.08253517531439479
11232649,0.02250151417737717
11232650,0.007347556748711034
11232653,0.014503123997528745
11232657,0.050492159113357304
11232658,0.06595349721198987
11232659,0.04838846283292325
11232660,0.025609456343274124
11232665,0.010373780721129428
11232666,0.006418699676801725
11232669,0.008875471780785344
11232671,0.030986603150962078
11232672,0.022834703742074403
11232673,0.006890803709782839
11232678,0.005687465755322126
11232681,0.02406923098148816
11232689,0.029190542151905828
11232690,0.0565323965441252
11232691,0.06294775457887464
11232693,0.01265000933778979
11232703,0.012710233039103635
11232705,0.009206337772198175
11232713,0.012883694058755488
11232714,0.09543841695264106
11232717,0.0063615467996508985
11232720,0.025122685454680643
11232721,0.038242836859287865
11232723,0.03048356963688191
11232726,0.028558518190172365
11232727,0.03770522081050815
11232728,0.005295742869441441
11232729,0.05589331961785257
11232734,0.03042221679442032
11232735,0.029082188643199097
11232736,0.004788091001579488
11232739,0.06128550685633641
11232744,0.06909803847011745
11232745,0.06076077957090093
11232748,0.02272558151041275
11232751,0.029977462504329016
11232757,0.025101714558121727
11232758,0.05389831361362728
11232759,0.05995633824948236
11232761,0.04363851761973716
11232765,0.007577362350678119
11232769,0.015961681257910067
11232772,0.024510017558300266
11232773,0.02491685323532274
11232777,0.004150604013919842
11232779,0.008502463470293042
11232780,0.007370894525643428
11232785,0.05280303102585298
11232787,0.009038414748232288
11232789,0.026513293743892146
11232796,0.060934899710884824
11232799,0.012488963911814097
11232800,0.01233380350964558
11232801,0.06940712091716549
11232802,0.030736884189914708
11232809,0.030519159115996907
11232812,0.029733385450241963
11232814,0.06073816647701307
11232815,0.05937877111998431
11232816,0.0500442157665959
11232817,0.021378142663952403
11232819,0.054616461564282064
11232821,0.009084312077453362
11232823,0.02021331458544424
11232824,0.039518010745937075
11232829,0.03261618960116701
11232832,0.02071533422209051
11232833,0.021478707471115268
11232840,0.028965529588971375
11232844,0.029838910888533736
11232849,0.009867390513744417
11232850,0.015175843707434102
11232851,0.028926285512742067
11232852,0.005660353749570685
11232853,0.0195679041455218
11232856,0.005362956819958756
11232857,0.0536326020074936
11232863,0.026006677364884
11232864,0.025595163982740737
11232867,0.059789194273005324
11232868,0.0539630218719535
11232869,0.020028215500733124
11232874,0.053761616480010085
11232879,0.03321226816924157
11232882,0.03218511151452994
11232884,0.007123824006229245
11232886,0.06318925260310394
11232887,0.06134220967171566
11232889,0.0614340539076208
11232890,0.004348750959598593
11232891,0.06144485188396365
11232893,0.06782794382327827
11232895,0.061628517904105805
11232896,0.02164071364966417
11232897,0.057127034960827335
11232898,0.06029396967333825
11232899,0.02762449851786974
11232901,0.030854136744878736
11232903,0.06028844730300171
11232905,0.01944377830076329
11232906,0.00657872881638729
11232907,0.06542619767644219
11232908,0.015149584305998122
11232910,0.06744253081563105
11232912,0.06695661854032828
11232917,0.02324273638687448
11232922,0.005963325858804432
11232925,0.03951487237990145
11232927,0.02106608908492784
11232928,0.008318632270825936
11232929,0.005466320689261994
11232933,0.021870267127500904
11232934,0.06118157844131132
11232940,0.06282043423163465
11232941,0.06074557049744959
11232942,0.061700466794695506
11232945,0.004651510459479673
11232947,0.005605731597969779
11232951,0.03177201210413559
11232952,0.006900553873417118
11232955,0.06508718631740577
11232956,0.02029911683735724
11232957,0.030177284659004967
11232959,0.06626211788668288
11232960,0.020946589784413997
11232961,0.06439001793820301
11232962,0.005025995122098488
11232963,0.031798410412485704
11232964,0.06446708710982456
11232965,0.02808984912646833
11232966,0.039947781312120054
11232967,0.06429761480123716
11232969,0.02169727486116883
11232970,0.00492046353798415
11232971,0.0063457228314950575
11232973,0.0034806609454975605
11232982,0.02454594193150883
11232984,0.025408140473305984
11232986,0.03053506493515827
11232996,0.00686659406411045
11232999,0.02258506950483585
11233000,0.06106825945207423
11233002,0.06111676456240237
11233003,0.02913481778245984
11233010,0.05941283932326467
11233013,0.027432671081755358
11233016,0.06114939278941509
11233017,0.004262991810915909
11233018,0.02804521202962436
11233022,0.07062544524995583
11233024,0.006013399226903703
11233025,0.019142556937803874
11233029,0.029333646675447772
11233030,0.06608558808044916
11233031,0.06027161499086601
11233034,0.030532236834822216
11233036,0.038699572021572516
11233038,0.020140207886228178
11233042,0.04552658073603725
11233045,0.018884005189214417
11233049,0.08929910518830016
11233050,0.035368320454015556
11233053,0.06165961757818545
11233054,0.0052094639809508216
11233055,0.00805268815736221
11233056,0.4012143444939901
11233058,0.004890048785620537
11233059,0.06240552237440418
11233060,0.04427112750381347
11233065,0.06315581073179592
11233068,0.004605221270285664
11233069,0.01856754587661206
11233071,0.059662803165883065
11233072,0.024745883511129184
