AGREEMENTID,FORECLOSURE
11232780,0.003304127998764571
11232785,0.06023403002127715
11232787,0.003188841915885377
11232789,0.016529764543352195
11232796,0.07572511057761615
11232799,0.01603355406786588
11232800,0.0034364275943583856
11232801,0.0905878264745852
11232802,0.018435705028460925
11232809,0.018702016767993858
11232812,0.016747355908956194
11232814,0.0685949168899665
11232815,0.06599250123883225
11232816,0.060323195050441925
11232817,0.015536958001046508
11232819,0.06372503642536548
11232821,0.004145811167054867
11232823,0.013055650122565857
11232824,0.03604959244175816
11232829,0.02223105529261453
11232832,0.01312692018219627
11232833,0.014299128864252632
11232840,0.01778131767947105
11232844,0.018018993702672625
11232849,0.004325773081544707
11232850,0.013729350989344863
11232851,0.015692788137314558
11232852,0.0034133449689276924
11232853,0.013632614288783597
11232856,0.0025689161863998245
11232857,0.04226558418946905
11232863,0.012870682167634212
11232864,0.014756754766621236
11232867,0.06296029028536149
11232868,0.07015714538485113
11232869,0.025735358102187758
11232874,0.05313968994174771
11232879,0.01899591856932867
11232882,0.02017265826477745
11232884,0.00378567371568315
11232886,0.07308958086328234
11232887,0.06836182821767353
11232889,0.07343434445280762
11232890,0.0029622581254578908
11232891,0.07690680699569931
11232893,0.07897720612281753
11232895,0.08632871581869263
11232896,0.011218128482792985
11232897,0.07148958498307902
11232898,0.07705938122991737
11232899,0.01831578087469791
11232901,0.055304686999010644
11232903,0.07379324586246007
11232905,0.012877568454995181
11232906,0.00310362304399889
11232907,0.08300820517989412
11232908,0.011422163068107888
11232910,0.06861307886282644
11232912,0.09421712661576566
11232917,0.011837568662824764
11232922,0.007803670923974431
11232925,0.06144643417211637
11232927,0.008552126544318802
11232928,0.004771118295085996
11232929,0.0030343072093861854
11232933,0.04339432062397618
11232934,0.07789927742540692
11232940,0.07863543653317513
11232941,0.03824459374901045
11232942,0.07326850608331173
11232945,0.003507674643102639
11232947,0.002792939939153636
11232951,0.017211966482895063
11232952,0.0035383768956610395
11232955,0.07758218916400299
11232956,0.008329398273026482
11232957,0.01998566760005241
11232959,0.08474878099673731
11232960,0.012639577370642032
11232961,0.07188931320624091
11232962,0.002589883738730342
11232963,0.0160654848893632
11232964,0.07359194819455227
11232965,0.017605091988861853
11232966,0.0683021181293625
11232967,0.07387548015646066
11232969,0.01290471593595755
11232970,0.006588471475362717
11232971,0.0032801571313726156
11232973,0.0026555087745113583
11232982,0.01666481514781452
11232984,0.03235122187754068
11232986,0.018398582415483124
11232996,0.003426989611441892
11232999,0.029183827836349967
11233000,0.06766678213660325
11233002,0.07497972567095604
11233003,0.017891503698191664
11233010,0.07527237932029955
11233013,0.016710802826858124
11233016,0.05764483610347926
11233017,0.0028520727188940387
11233018,0.017835313288205406
11233022,0.04988373461522324
11233024,0.0029992911216845247
11233025,0.008669923787064727
11233029,0.01817976377572536
11233030,0.07066229659081015
11233031,0.07048606001296104
11233034,0.019484419230216234
11233036,0.04230906364971632
11233038,0.014378669924113218
11233042,0.05116757058602855
11233045,0.01454440749372285
11233049,0.11276292713116944
11233050,0.028294340846300035
11233053,0.05471145279010871
11233054,0.002924752688629965
11233055,0.003830213306273321
11233056,0.5508392093715765
11233058,0.0026008522804906657
11233059,0.07783125401801377
11233060,0.040352225798002024
11233065,0.07041896128828463
11233068,0.0025607113893391215
11233069,0.01551722272059655
11233071,0.06137248783090457
11233072,0.015767200243467908
11233074,0.05955974113173067
11233078,0.0651630862618864
11233080,0.015308364543885188
11233085,0.06051235075827666
11233087,0.007623435895565937
11233088,0.06156083846960504
11233102,0.010514182861071746
11233103,0.019627387809832125
11233104,0.022479290899386998
11233106,0.003553001902129596
11233109,0.01471411458670063
11233110,0.015880227265964882
11233111,0.08196223092046297
11233112,0.015583292652792671
11233119,0.0015931863404269465
11233120,0.0035777190300105037
11233121,0.07374404076860779
11233124,0.015740505192328273
11233125,0.03177399815804012
11233126,0.0033222819681738725
11233130,0.053063987179044626
11233131,0.01703160570178569
11233132,0.07624578219373603
11233133,0.047696288763297866
11233136,0.01539280486158314
11233137,0.0033570469152700492
11233139,0.0027477658413844904
11233141,0.012880816502279771
11233142,0.002768444659963213
11233145,0.01292404499352882
11233152,0.0032545752548141264
11233154,0.015270441153009883
11233156,0.01464987432428769
11233159,0.07350655257930094
11233160,0.08983734253788707
11233162,0.0025485335500607057
11233166,0.0025505080725432105
11233167,0.016794399439581612
11233168,0.003565592853932366
11233170,0.06328102103282063
11233171,0.015519224140459857
11233172,0.0037651969721526285
11233174,0.009154352081233226
11233176,0.011688817415539931
11233177,0.013442353115095375
11233182,0.013160051290817073
11233186,0.004932565736401126
11233193,0.07237602268763581
11233194,0.014102343034620508
11233197,0.08657176174332966
11233199,0.003143786111639503
11233201,0.018504041420111007
11233202,0.0027264632100869523
11233207,0.002792656922673515
11233208,0.003994784897357951
11233212,0.009626010043965726
11233215,0.003493450759960356
11233217,0.002403089815159232
11233219,0.0038815449762773084
11233224,0.004386596052923595
11233229,0.0028893914340645927
11233231,0.06128050199186137
11233239,0.08798285695138218
11233241,0.07516618153202008
11233243,0.01663217144409679
11233245,0.0191032224338732
11233247,0.07897000293598923
11233251,0.01585996682528109
11233254,0.017987104160866477
11233255,0.07060212997891664
11233257,0.016184994087349854
11233258,0.006198532747328236
11233264,0.07640908072500995
11233265,0.018809620612064763
11233267,0.018667949940633855
11233271,0.002297380040967728
11233272,0.0028748787735365646
11233273,0.0031330247750784557
11233274,0.019747066447852322
11233275,0.0025529363121394658
11233276,0.08056767672747424
11233278,0.016217879353852754
11233279,0.016937034463212687
11233282,0.0032677230561295387
11233283,0.016691823234756313
11233285,0.0027809849391166714
11233286,0.003120502409906157
11233287,0.0026322758505547394
11233289,0.06414937662543878
11233293,0.08230271408008376
11233294,0.09691762991631206
11233296,0.08040527247922513
11233297,0.08119576682718392
11233298,0.0034461862480038973
11233301,0.07841896244375508
11233306,0.014815785790236772
11233307,0.09336130192982882
11233308,0.013143061079302788
11233310,0.08175149075552807
11233312,0.07520237140668724
11233314,0.08016007406681205
11233316,0.013974899774430534
11233319,0.0022782119229754114
11233321,0.07216966009744144
11233322,0.011933686305960067
11233323,0.087833036618174
11233326,0.06904479371352501
11233330,0.012901569706591226
11233331,0.015967700215418566
11233337,0.003091847183069894
11233341,0.08539998502340754
11233345,0.003012841535952718
11233347,0.019383032043984113
11233348,0.01082778115242496
11233349,0.0024949501499644364
11233351,0.06133641625758076
11233355,0.06234979450900043
11233356,0.0026810088281125945
11233360,0.018017183126489617
11233362,0.06229164286941749
11233364,0.012075830430462155
11233365,0.0031315314509330868
11233368,0.018457355585859786
11233369,0.017005547570977737
11233371,0.06894823035526065
11233373,0.013916669452576287
11233375,0.08830398258525475
11233380,0.07036090871448371
11233381,0.0033257686596341388
11233383,0.08665694379527289
11233385,0.002280515184911631
11233386,0.0033837117619341752
11233388,0.0039299358283599
11233393,0.0032101767110604014
11233394,0.00389904099038406
11233395,0.0663457514079831
11233396,0.015634517839403204
11233397,0.01817306354007175
11233400,0.07516630200028009
11233411,0.003006518666241852
11233412,0.0024586424697492035
11233415,0.002662440621322565
11233416,0.0027309701384818285
11233422,0.06256283624048756
11233423,0.00278071683361134
11233425,0.01884914919578878
11233427,0.00292874130553564
11233428,0.0024197651543704096
11233429,0.016256551037585092
11233432,0.0029007208800482616
11233436,0.018484878229835577
11233444,0.13321365655151526
11233450,0.06996132010604503
11233451,0.01325119459032218
11233457,0.06977621636458528
11233458,0.06363877821697923
11233459,0.07232207495487299
11233460,0.06516706742701553
11233461,0.0667853140302673
11233462,0.015454126134684084
11233469,0.0027483592543340006
11233470,0.0027808323344916093
11233472,0.0172971520602078
11233473,0.08849315108082355
11233475,0.06112702545796362
11233476,0.002478192696735988
11233480,0.06113111505864774
11233483,0.08142864253355352
11233487,0.013848919712952145
11233488,0.01406885761526532
11233489,0.0025443734630364117
11233490,0.004377578640749633
11233491,0.07865342416056229
11233492,0.06555009949460935
11233493,0.07091113635475625
11233498,0.018464499383635164
11233499,0.06910217336642557
11233503,0.0024983136123194354
11233506,0.0706195637628238
11233512,0.07311534854641182
11233513,0.06859042823964882
11233514,0.003258583378972314
11233515,0.017501678973349553
11233516,0.018718686441390034
11233518,0.017418223118995352
11233522,0.003421181161149924
11233524,0.11175238376697731
11233525,0.003384096134903024
11233526,0.01099886291442817
11233528,0.07077407051536277
11233529,0.0024641447295833977
11233530,0.0022834729666716684
11233534,0.0028013878756462385
11233535,0.0026467304811930346
11233536,0.07135473246708574
11233537,0.08829325206380643
11233546,0.07518117502798577
11233547,0.0032428215004565645
11233549,0.06866248356953626
11233551,0.01378123898830397
11233552,0.002572520792147319
11233556,0.0840779056588074
11233557,0.003319837255165827
11233559,0.015745832971487426
11233560,0.07300569129011478
11233561,0.013956694201262271
11233562,0.002459896778129434
11233563,0.06600654191604102
11233564,0.06249332965072177
11233565,0.08235911617397206
11233566,0.002205359160597193
11233571,0.0026809786406735837
11233572,0.002426297422454041
11233578,0.058181602002346296
11233579,0.07945874651774029
11233580,0.06846133365389012
11233582,0.04991102056521381
11233584,0.018885508227247473
11233585,0.05899159871749106
11233586,0.07062638531458033
11233590,0.017843456975865514
11233593,0.08722064622961495
11233598,0.0030496118636211466
11233600,0.06961390644497704
11233604,0.08807877535361229
11233605,0.002630738819596968
11233607,0.00236477695351907
11233610,0.060293598409712136
11233611,0.01723598725785931
11233612,0.0028527377741320147
11233613,0.06627572435310355
11233615,0.015106659908919321
11233616,0.011160161465244005
11233619,0.01337236840466911
11233620,0.011800888306469462
11233621,0.0024053268734223155
11233623,0.002768334425148178
11233624,0.002282393110687855
11233628,0.017006631193763586
11233630,0.003188961233119229
11233631,0.0030206420631273944
11233634,0.08850722869890801
11233639,0.01390988819696354
11233640,0.017239113318751796
11233641,0.0027517662481916744
11233643,0.0033702623126434894
11233644,0.06720196328236676
11233645,0.002629011222921182
11233647,0.016837311255606436
11233648,0.07386436178908792
11233657,0.013070657082489586
11233658,0.06529447169306295
11233663,0.003163954434339613
11233666,0.015118978806422467
11233667,0.0030516743521347726
11233670,0.06802370986380245
11233671,0.017310108238590173
11233672,0.004107605071514771
11233675,0.0043268415007499846
11233677,0.0029223159519273516
11233680,0.0619086428555521
11233682,0.08043818314287501
11233683,0.013941427846378442
11233686,0.015540180089555326
11233687,0.014068457785773963
11233690,0.0030965033839215374
11233692,0.0029029668651669826
11233699,0.002421775140716725
11233702,0.0034489798729748305
11233704,0.08930159530724537
11233705,0.06558808470759903
11233706,0.06032726384974416
11233709,0.015652215045346102
11233710,0.0032612973284909023
11233712,0.014473259425749401
11233714,0.07452054927414252
11233718,0.016262145847475637
11233719,0.016640135738474348
11233721,0.0701868179053901
11233722,0.013996622257459786
11233723,0.0025295540455179265
11233724,0.0025603795408006744
11233732,0.0707602747683358
11233735,0.004106471775073401
11233737,0.07335741454936376
11233738,0.015974740573150844
11233740,0.07579921795937772
11233741,0.07280579785988636
11233743,0.02010438865782424
11233747,0.004306587200011256
11233750,0.0048164054007229255
11233751,0.003878344899545876
11233752,0.0024201776559160276
11233753,0.06621457085375305
11233756,0.003785974150640458
11233764,0.004113579057851064
11233765,0.06729969310871424
11233768,0.003850538725689084
11233769,0.013419486204940767
11233770,0.0032672271133908034
11233775,0.015979197374551755
11233777,0.0031042597920722097
11233778,0.005216114551813023
11233779,0.0039606534865107255
11233781,0.06972755858377219
11233782,0.003719131280818975
11233785,0.07453599045602702
11233790,0.018228805210284176
11233799,0.015508532493518584
11233802,0.08018000756262954
11233804,0.0790520030582812
11233805,0.015458522776825974
11233806,0.010547255310835396
11233807,0.013865471402194953
11233813,0.00278601793525244
11233814,0.012877654833136805
11233815,0.011003944598896111
11233822,0.00410379656795667
11233823,0.020059507069144927
11233824,0.08559053374277777
11233825,0.07026560265451344
11233830,0.016020551462447494
11233832,0.017451093371106403
11233833,0.10023802184743673
11233837,0.07806692479601364
11233839,0.00405537071969096
11233844,0.002348344102162309
